t,Mediana,Média,Desvio Padrão
32.9,-0.05079116458750225,-0.035634022859701756,1.9281453400667046
32.91,-0.0645794384884838,-0.040942783412808,1.9327287747871527
32.92,-0.0641531552378017,-0.03488246586875769,1.9373764527207078
32.93,-0.0457145799566425,-0.023512826560543175,1.9351095031517993
32.94,-0.06581795647713856,-0.02369781694099147,1.9276448839779923
32.95,-0.0521394999959686,-0.026771294834882303,1.9319928600830891
32.96,-0.05132414893125185,-0.02044441614366945,1.9193857998696309
32.97,-0.06408168365447339,-0.03190074019669792,1.9201124743318707
32.98,-0.04830041567845495,-0.03874421029090373,1.9208595081116244
32.99,-0.07373313825607336,-0.037788226226162194,1.9135215065530482
33.0,-0.07478414299402375,-0.039496072122272304,1.9111901714536186
33.01,-0.0674524506667699,-0.03925076696554594,1.9189152489858003
33.02,-0.07102551465937426,-0.04369220410825941,1.9209214845419176
33.03,-0.049955971457791404,-0.045699159894898804,1.922959695654517
33.04,-0.04386496185473455,-0.03916760950222066,1.9199463122624763
33.05,-0.0691426020221958,-0.03845085538466449,1.9149807664352503
33.06,-0.0646287597609182,-0.03764317930847383,1.91507931657625
33.07,-0.07345581377739645,-0.03553117784562047,1.9144085662710184
33.08,-0.0463943362101745,-0.029835024518771458,1.9144143144991024
33.09,-0.04185575382122435,-0.032988470226215046,1.9106527303288547
33.1,-0.047761651060041696,-0.04680662018165542,1.9102261432128365
33.11,-0.0443050089794967,-0.04502382971644893,1.9021713776548133
33.12,-0.02752692872562695,-0.03669583183420019,1.8989985054833662
33.13,-0.04587466467902395,-0.03416227004541451,1.9017688907850372
33.14,-0.031685685370814495,-0.029539754996892383,1.9035466565215293
33.15,-0.05199757350744885,-0.02857564874044872,1.9057505355614641
33.16,-0.0425373470550557,-0.026365604664198974,1.9142684218333574
33.17,-0.032800911169826044,-0.0240644235876862,1.9111102180162838
33.18,-0.03001046402409445,-0.022028495694034738,1.9047456763271893
33.19,-0.01356680081560505,-0.016823565020923595,1.905705351444854
33.2,-0.0388113718021307,-0.01824594659422133,1.909820188081429
33.21,-0.03027383029954865,-0.019889353461363765,1.910295239433221
33.22,-0.0658810517405373,-0.02561424717623463,1.90911117962605
33.23,-0.07032336888205135,-0.036613664723539885,1.9104322380485508
33.24,-0.08241503799946781,-0.0344138894088632,1.907459377802023
33.25,-0.06482871248890504,-0.038695810032728574,1.9050910098348985
33.26,-0.0565380625763201,-0.03181191922953368,1.9061029003848458
33.27,-0.06772473723039416,-0.03773610514214971,1.9062437888007393
33.28,-0.07294717187209984,-0.04164882452672722,1.905877811502402
33.29,-0.05964244455146135,-0.03379671374137113,1.8957084596914577
33.3,-0.0512382773198503,-0.030398283121859698,1.9082094541868946
33.31,-0.048246614997714654,-0.03441643317613464,1.9044413124353947
33.32,-0.04371505377110725,-0.03111531234904707,1.9086812829357052
33.33,-0.0272732781613709,-0.026558197544880157,1.9046498103626555
33.34,-0.0436491764438078,-0.026818844628550734,1.8984297145138995
33.35,-0.03565045783885255,-0.03463584394878047,1.9060560695287685
33.36,-0.0180692608906629,-0.035074263309686854,1.9060827855905333
33.37,-0.05249345963107295,-0.0299505485370526,1.9049911453444281
33.38,-0.049333715049875104,-0.035113096643145346,1.9071095945428063
33.39,-0.04422051749370695,-0.03561014098743998,1.9082159550263527
33.4,-0.0401762608289837,-0.026282864867098396,1.9153526817879882
33.41,-0.03855323730676135,-0.028029487738388717,1.906300810297447
33.42,-0.0060925887682386,-0.025954914225940387,1.907347794228355
33.43,-0.0360449139857692,-0.02684831201994488,1.9105747852684878
33.44,-0.040385223086267255,-0.035983194290779855,1.9084221349062926
33.45,-0.03296494917239415,-0.035985244294273064,1.9108824534216327
33.46,-0.0284635583997329,-0.02688567488279697,1.9212447621300126
33.47,-0.008037376234900001,-0.008644388614126305,1.923497826085494
33.48,-0.00924453301060685,-0.004544123196287428,1.9162871148327612
33.49,-0.019150780934384548,-0.005049821741609552,1.922956987470462
33.5,-0.0227877236746103,-0.006427646706100956,1.9192548606861133
33.51,-0.026228355108842298,-0.011983561565687325,1.9211446484430041
33.52,-0.0009244430863962999,-0.008237765181453452,1.9183674382274298
33.53,-0.00540836902457885,0.0027170365771801543,1.9179335167071108
33.54,-0.02593535953708625,0.006967567875682244,1.9179120598623656
33.55,-0.0130271455883379,-0.0005400783453590733,1.9230080789101422
33.56,-0.01034783644589895,0.005937522120100202,1.9293572004330966
33.57,0.00781960147046875,0.013690763085227764,1.9320200616026455
33.58,0.0017594127932164,0.0173902966342234,1.9284019482536923
33.59,0.00373816478855155,0.010803558862174878,1.9278459051563486
33.6,-0.00418140479454985,-0.0014113453035918028,1.913267354198596
33.61,-0.0229472082120108,-0.006017237698110722,1.9161953047028704
33.62,-0.0234692114036005,-0.009682748201031656,1.9133641311468734
33.63,-0.00769042629538445,-0.0007470560447110586,1.921021807859957
33.64,0.01767610473787055,0.010738591464379265,1.9168443754262197
33.65,0.00243207462256595,0.0011569638132036004,1.9234883685869633
33.66,0.0037087160365976996,0.0090600656690421,1.9289346214923557
33.67,0.0013623954907964,-0.003330287323013046,1.9354908837575893
33.68,-0.0124266066195111,-0.006542576075918296,1.9322573348144343
33.69,0.0013084055471784001,-0.006430763553704111,1.917669362559949
33.7,-0.012718128746595149,-0.006780756910028388,1.9090125304249048
33.71,-0.0188609849071236,-0.013492562778371605,1.9141713402992468
33.72,-0.0259783310489829,-0.013306969651806366,1.9216777695421943
33.73,-0.024197328251306452,-0.0159755508764248,1.9101926067515158
33.74,-0.0444221611492283,-0.023280792180768124,1.9075929852515183
33.75,-0.0253447027118338,-0.017943261130013856,1.9066724585473473
33.76,0.0098266366979703,-0.007427153723383616,1.911142530159924
33.77,0.00447682565206115,-0.005420139419580293,1.9152545187397656
33.78,-0.01942154394197415,-0.0036254600560332263,1.9054011081168085
33.79,0.013557868462569601,0.007900971850432191,1.916369405097713
33.8,0.016213082975426903,0.007523367976972304,1.9217567687092518
33.81,0.0100791339766818,0.005618013489605216,1.9244084570219342
33.82,0.0037486001203445,0.0011072729838589397,1.9151706031079694
33.83,0.002183822822859,0.0023957478238224054,1.9090382553018796
33.84,0.017359475525638803,0.0033942471852888277,1.9070397777384718
33.85,-0.00014675019530604997,-0.0038001981501626036,1.9048545138564978
33.86,0.01614761493729835,-0.007870779875312782,1.9031466783216535
33.87,-0.0035196585356202497,-0.006540493018143347,1.8978616777487216
33.88,-0.02402618273324445,-0.0063719789736776875,1.9016316270655098
33.89,-0.029173693522766497,-0.0033833536030548486,1.9083645237397016
33.9,0.006581940075530901,0.004587490517047875,1.9058956037702932
33.91,0.0294411936045386,0.002938030864214234,1.9089213527911049
33.92,-0.00368458113732915,-0.0022244725598139807,1.9133491760296013
33.93,-0.011395280078184501,-0.017963649473782994,1.9118036254179478
33.94,-0.0045544899775959,-0.012679979420133262,1.9127615767713184
33.95,-0.0143722539756441,-0.015751531404559604,1.9031055724507038
33.96,-0.0215985393801819,-0.013378913264074577,1.9197119810637533
33.97,-0.018766673216883148,-0.01610712236079894,1.9339253360873676
33.98,-0.03594928909704775,-0.0178302841135988,1.933482031396577
33.99,-0.03684432544184875,-0.01619192414348018,1.942917032080055
34.0,-0.0372872458491827,-0.014972993704785225,1.9395293889689438
34.01,-0.03782402321963755,-0.01587255407851614,1.9342877811745582
34.02,-0.05381633598878965,-0.013078824407351954,1.9322905744015744
34.03,-0.0459044146664834,-0.018640353942137425,1.9231963516186739
34.04,-0.04782930540472275,-0.01768945874994543,1.9184780693756196
34.05,-0.03170152999619365,-0.01799959704072388,1.9203095184289771
34.06,-0.01923074481991385,-0.004980071951495275,1.9123728087610654
34.07,-0.0176347183422588,-0.014646407132980857,1.91656474503437
34.08,0.012662054161092999,-0.012862556772976194,1.9224060104366836
34.09,0.0247898007743703,-0.012428234558714652,1.929167910785412
34.1,0.01389556438173705,-0.0077833837517322126,1.9232625591320351
34.11,0.0168673910600948,-0.016568608713505736,1.9149949084538944
34.12,-0.00137427063990655,-0.02275697558645354,1.913085892000149
34.13,0.016301261556737348,-0.0072087075727230825,1.9095687796181924
34.14,-0.03917487697204295,-0.012573813287254692,1.9069854380880769
34.15,-0.0286652367784694,-0.016238024791229915,1.912458666314104
34.16,-0.040556500943697796,-0.01983761269938063,1.9110096545494082
34.17,-0.0244839330794759,-0.0070225371094432745,1.9076423140635363
34.18,-0.005787918639267951,-0.001228233972082839,1.914154727271282
34.19,0.01069584714934745,0.0036680188217163164,1.9173445862847784
34.2,0.00769546886096855,0.00486751587939938,1.9180819640001956
34.21,0.02912368928416175,-0.0002112355683001155,1.9190945005467193
34.22,0.03428954037808015,0.0020366318493002166,1.92444754962156
34.23,-0.0088025512222834,-0.00120236905426803,1.916926024545378
34.24,-0.0224508992422917,-0.013356501939950896,1.9226965176615198
34.25,-0.03006907943255345,-0.021616008665830654,1.9046666918287674
34.26,-0.00973876663201615,-0.01298916427673243,1.9101325577109571
34.27,-0.02257277791532985,-0.016695686123717884,1.9058956806042486
34.28,-0.03755701714070915,-0.023132831039986385,1.912228208819499
34.29,-0.03325642232695475,-0.016812102022459415,1.9210675674398006
34.3,-0.02742098201500795,-0.0058443368958933295,1.9274689984744928
34.31,-0.01457787189611675,-0.0033549326671440914,1.9213674639453437
34.32,-0.01912230970571545,-0.0045833231598150295,1.9262667633388602
34.33,-0.03495588049047585,-0.006054724296838026,1.9305841408184012
34.34,-0.0373269948600497,-0.002276894940423611,1.9274626932683516
34.35,-0.02210687692495565,-0.0031674768011261335,1.9260513020235024
34.36,-0.0354259151624223,-0.00401050329728553,1.9199525384639027
34.37,-0.02271212112658915,-0.01031822593972538,1.9128452576025115
34.38,-0.04009071134368245,-0.013205308636807613,1.9172766524163012
34.39,-0.0259974699327211,-0.009342019593290419,1.9177318029793844
34.4,-0.008837384542719099,-0.007487887786142341,1.9191070907183838
34.41,-0.0049051168851447,-0.008299087499406738,1.9232761747076368
34.42,0.005295632441645199,-0.009499905509684482,1.920241754396175
34.43,-0.010245452690512899,-0.012417195845912487,1.9203957414953
34.44,-0.01481556596036915,-0.016434895075485987,1.927383047744817
34.45,-0.0470060804481311,-0.01924262572880213,1.9271092507590568
34.46,-0.01617413293669205,-0.01706071777052105,1.928058740184874
34.47,-0.0257195170561406,-0.0019580456888578053,1.9269316800046272
34.48,0.01196232166867875,0.0021994354574019284,1.9222541413073433
34.49,0.00316913355699525,0.003162793328451365,1.9219568958863054
34.5,0.03303070561411445,0.009495863394912533,1.9224810624055653
34.51,0.0216324623890409,0.01056972997139452,1.9300473689086264
34.52,0.0072218863169586,0.0050440505402673036,1.9306581178073359
34.53,0.0062716733758917,0.005009409001668699,1.9281517290750805
34.54,-0.00310120177830575,0.003802061838991062,1.9272027212372607
34.55,-0.01828957147958965,0.007304683546430241,1.9336971134921428
34.56,-0.02803949756635065,0.006779984447501435,1.9208502102770422
34.57,-0.04696389791588275,-0.0013524815755330195,1.910283795818266
34.58,-0.02170367397398365,-0.0019633804261902535,1.919792029457125
34.59,-0.0029983722098087503,0.0034194561615864304,1.9235420991992098
34.6,-0.019652874168908298,-0.0010064214399208272,1.916253361304137
34.61,-0.022151244320107753,-0.0031341605512176644,1.915272296613766
34.62,-0.0287580104482308,-0.0062251452583753294,1.9172563112221497
34.63,-0.0558711185560951,-0.012181874512339421,1.919382876301412
34.64,-0.0617893182225331,-0.019688150864882955,1.912545918947073
34.65,-0.039476220878697246,-0.01397931050579818,1.9066081343266774
34.66,-0.04222773502974285,-0.016578315943221515,1.9119877251124469
34.67,-0.0366860788021143,-0.01690489091529778,1.9136285083698659
34.68,-0.05461140676778295,-0.02167270252039061,1.9164869763012766
34.69,-0.0457328753807062,-0.014800030197046718,1.9132241675296384
34.7,-0.0130791240754203,-0.015218239182137026,1.9167571842995819
34.71,-0.020795922610935103,-0.0159398887340004,1.9282674923786716
34.72,0.00382398953921375,-0.006341105740111265,1.924760025230393
34.73,-0.0151646993688616,-0.0046882999174089,1.9173598435725592
34.74,-0.023226419544057998,-0.00474896217280322,1.9122789440015087
34.75,-0.0170953022081182,-0.011255848964979696,1.9094867494328147
34.76,-0.01456849412237045,-0.01530854963550092,1.9136180187203407
34.77,-0.01861475168163545,-0.021819983172341198,1.9200969768233511
34.78,-0.055621783724304596,-0.023042730455021858,1.919902268088418
34.79,-0.01805793643652745,-0.014934638945657634,1.924303022752296
34.8,-0.0023949691445948,-0.012411943473777757,1.934143763106154
34.81,-0.0011348119066085,-0.012417837106175788,1.9336544742492334
34.82,-0.007780671756552299,-0.016832083277987242,1.9266007165175747
34.83,-0.0249535004237891,-0.014245435806580747,1.9232252826315357
34.84,-0.04103260867141535,-0.012424390648578318,1.9269210278245632
34.85,-0.010934373297108401,-0.009840725630527168,1.9277729596862272
34.86,-0.0177642932763475,-0.004598851078486284,1.926520207876483
34.87,-0.040645058423146946,-0.006725440331058439,1.9210234010498335
34.88,-0.03411579636052575,-0.0006721054039623127,1.9112458154660157
34.89,-0.0437418078388038,-0.006917905644749504,1.914710727671554
34.9,-0.05476557810109,-0.0027024290506820555,1.9142503039298966
34.91,-0.0356014918819745,-0.0073859760651294295,1.9156900365146425
34.92,-0.031124903303410098,-0.0065957151094966195,1.914183077551365
34.93,-0.00250870829730425,-0.009516010683498981,1.9196138092648733
34.94,0.0006172113002773,0.0011447449216837758,1.9152631141430407
34.95,-0.0251995120087718,-0.010130737024937506,1.923542447329014
34.96,-0.029717060881289503,-0.016852581223297865,1.9182304650814463
34.97,-0.01204932490171575,-0.013964407905310915,1.919268288860408
34.98,-0.04054319566798775,-0.014492908124469574,1.91258873509578
34.99,-0.0258091140446709,-0.013149127133292415,1.894427853676063
35.0,-0.00692833567552755,-0.011394545657647817,1.904135515966452
35.01,0.00018689892131995917,-0.013464981396733596,1.9058440069452784
35.02,-0.00273640422745475,-0.00878036190940956,1.9107338338323228
35.03,0.005063934537916,-0.009678847042676205,1.9090346980447306
35.04,0.02870580967276995,0.0013512937424534897,1.9089458561343406
35.05,0.01598691139489775,-0.007692657300391341,1.9179778569784094
35.06,0.0056101715948701,-0.016862838762251208,1.914634463620917
35.07,-0.00482565394479175,-0.021008794740444536,1.9064690485788023
35.08,-0.0065145908089272505,-0.02489310936574646,1.9095478136795088
35.09,-0.0331532105876953,-0.017596293519962197,1.9119648787350794
35.1,-0.023140315196844598,-0.023453548100010133,1.9177075539031643
35.11,-0.0274714861842211,-0.024371827003252782,1.9179912607919967
35.12,-0.01524638289693355,-0.02207472749725949,1.907023320146156
35.13,-0.0386715506154444,-0.02389341918856033,1.9085530376718347
35.14,-0.0427882684586887,-0.02520835791106556,1.9095974576682422
35.15,-0.042422497996611755,-0.03625002390454739,1.9089846193880842
35.16,-0.06298970312747415,-0.03889660331459784,1.9137319397756791
35.17,-0.0756720616231356,-0.03512740707056093,1.9115489217335582
35.18,-0.06538433871011734,-0.03685382476293877,1.9155816946555295
35.19,-0.08058682266612795,-0.04079902884192679,1.913536662431593
35.2,-0.050616710090199704,-0.03621719711284254,1.9179777273489405
35.21,-0.057740443549223947,-0.023139554773210308,1.9204540019636298
35.22,-0.05560750149245825,-0.0194347140980253,1.92405878826322
35.23,-0.049204337171169496,-0.02195926982461129,1.9193480804185852
35.24,-0.0458901082967388,-0.01211237139722977,1.9252284842807739
35.25,-0.07120246828287274,-0.021302487714128272,1.9246456512847556
35.26,-0.04848323761468845,-0.017883375697227744,1.9262173371402191
35.27,-0.040377948316571,-0.026528129177018394,1.93325562825342
35.28,-0.0477853150750282,-0.027245484535090566,1.917864063662486
